url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/AdamMancini4/status/1599868382886604800,2022-12-05 20:48:41+00:00,@captainkirktra1 @minhoptions Because we are at support with a very oversold RSI that will need to be worked off. It's why we are basing here now,AdamMancini4,10,0,0,0,,,
https://twitter.com/AdamMancini4/status/1599853574166437888,2022-12-05 19:49:50+00:00,@minhoptions Good stuff! I'm just holding a small runner short here - quite surprised it hasn't been stopped out on an oversold bounce yet,AdamMancini4,12,6,0,0,,,
https://twitter.com/alphatrends/status/1599845341314093064,2022-12-05 19:17:07+00:00,@timboutillier Im only interested in price action of the stock,alphatrends,0,1,0,0,,,
https://twitter.com/AdamMancini4/status/1599843657804234752,2022-12-05 19:10:26+00:00,"Today 4k was target in #ES_F after loss of 4040 &amp; just hit for 40 points. Interesting to note 4hr RSI(5) is now deeply oversold (back at Nov 29 levels) despite fairly small dip

No reaction at 4k support yet. Bulls will want push within 30 mins ideally. Fails here, 3965 next down",AdamMancini4,268,26,23,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1599840811255926784,2022-12-05 18:59:07+00:00,@tanay1210 Just level to level action! - 4040 was trigger to ~4k,AdamMancini4,7,0,0,0,,,
https://twitter.com/alphatrends/status/1599836718219243520,2022-12-05 18:42:51+00:00,"@MichaelNaussCMT Im with him, I have never suffered through one complete song of hers",alphatrends,4,1,0,0,,,
https://twitter.com/alphatrends/status/1599836037555142683,2022-12-05 18:40:09+00:00,"@ZeroHypeTA I swear I had the word ""stonk"" muted",alphatrends,1,1,0,0,,,
https://twitter.com/alphatrends/status/1599835875021668366,2022-12-05 18:39:30+00:00,"@felikstrader you should unfollow me, ooops I blocked you",alphatrends,4,0,0,0,,,
https://twitter.com/alphatrends/status/1599835339014619136,2022-12-05 18:37:22+00:00,"Growth of $RBLX users continues to be impressive

Stock price, not so much

#ONLYPRICEPAYS

Weekly chart with yellow highlighted area shown on daily on right https://t.co/wAE5X2rJ0j",alphatrends,78,13,4,1,['RBLX'],['ONLYPRICEPAYS'],
https://twitter.com/AdamMancini4/status/1599817902131073025,2022-12-05 17:28:05+00:00,@GetADevJob There was no reason to - didn't reclaim by enough to fit my definition of a failed breakdown. Just a regular backtest of 4040-50 and then sold down!,AdamMancini4,12,2,0,0,,,
https://twitter.com/alphatrends/status/1599813536632356864,2022-12-05 17:10:44+00:00,"Near term caution 
$SPY $QQQ $SMH

#5DMA
⚓️VWAP https://t.co/qKjsxumqxL",alphatrends,123,4,9,2,"['SPY', 'QQQ', 'SMH']",['5DMA'],
https://twitter.com/AdamMancini4/status/1599811748176879617,2022-12-05 17:03:38+00:00,"Clean follow through in #ES_F: Loss of 4040 was trigger down to 4k-4010 as posted and coming into target area now. It is quite likely ES builds a wide range base this week to setup for CPI/FOMC next week. The real catalyst

Decent support here. Bulls can't bounce, 3965 next down.",AdamMancini4,269,16,23,2,,['ES_F'],
https://twitter.com/AdamMancini4/status/1599811205815623688,2022-12-05 17:01:29+00:00,"@aread_22 @all_the_way_upp Important as in not an actionable level for me. On my personal intraday chart I've got levels probably every 5 points, but in the newsletter and on here I only include ones that are actionable. Otherwise simply too cluttered and not useful",AdamMancini4,5,1,0,0,,,
https://twitter.com/AdamMancini4/status/1599809828615905291,2022-12-05 16:56:00+00:00,@all_the_way_upp Its an old level and not important for me anymore...4040 loss triggers to 4010-20,AdamMancini4,5,3,0,0,,,
https://twitter.com/AdamMancini4/status/1599800599989846016,2022-12-05 16:19:20+00:00,"@minhoptions Lost 4040, backtested, rejected. Its going to be an area though I think we will see quite a bit this week!",AdamMancini4,11,5,0,0,,,
https://twitter.com/AdamMancini4/status/1599791267331731456,2022-12-05 15:42:15+00:00,@mclbrunner It definitely failed - but as I said in the above I expect we will be spending lots of time around this level this week (magnet zone). Trying to reclaim now to put in the failed breakdown but hasn't quite triggered it yet,AdamMancini4,14,2,0,0,,,
https://twitter.com/AdamMancini4/status/1599783769824669696,2022-12-05 15:12:27+00:00,@BrianSn55228058 It was definitely a trigger - we'll see if price can follow through more or if we'll be getting a choppy session,AdamMancini4,10,4,0,0,,,
https://twitter.com/AdamMancini4/status/1599782031075860480,2022-12-05 15:05:33+00:00,"4040 was key support today &amp; week is starting with a support loss. It is likely #ES_F has not seen the end of this zone though &amp; will remain a battleground

4k-4010 next down below 4040 as posted &amp; en route. Bulls will need to clear 4040-50 now to restart upside/failed breakdown",AdamMancini4,225,21,18,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1599779695725531137,2022-12-05 14:56:16+00:00,@Amirkhimji23 @MarkGri63394750 FOMC is Wednesday and CPI is Tuesday. Quite likely to be the most volatile two days of the year so far,AdamMancini4,8,1,1,0,,,
https://twitter.com/AdamMancini4/status/1599777171798577152,2022-12-05 14:46:14+00:00,@ElizaBe07231799 Ascending triangle support is 3965. Would be a excellent to get another test of it this week but we'll see if market produce that kind of volatility ahead of major catalysts next week,AdamMancini4,6,1,1,0,,,
https://twitter.com/AdamMancini4/status/1599763713392664576,2022-12-05 13:52:46+00:00,@BladeHawk8 That's my lean also - trappy and tactical trading more likely as anything that happens this week be reversed in seconds quite literally next week. Good for day traders though!,AdamMancini4,14,0,0,0,,,
https://twitter.com/AdamMancini4/status/1599763118015422464,2022-12-05 13:50:24+00:00,@Trade7373 I trade ES so its not possible for me to disable overnight (and my whole system and edge would collapse if I did as the lines I use to derive my levels often run through overnight highs and lows). So definite enabled for me on that one!,AdamMancini4,7,0,0,0,,,
https://twitter.com/AdamMancini4/status/1599758229927776257,2022-12-05 13:30:58+00:00,@stevebodnar_ The one I have discussed extensively on here and in my newsletter for several weeks now (including in my public chart tweet here Saturday). It has been my target since October and most important level now ES,AdamMancini4,4,1,0,0,,,
https://twitter.com/AdamMancini4/status/1599755839098667008,2022-12-05 13:21:28+00:00,@MarkGri63394750 For sure - in reality any move we get this week can be fully retraced within 15mins after CPI or FOMC next week,AdamMancini4,7,1,1,0,,,
https://twitter.com/AdamMancini4/status/1599754996446527489,2022-12-05 13:18:07+00:00,@MarkGri63394750 Nothing this week will make it or break it with major catalysts next week - the 4040-50 level will just define what kind of range we are looking at. If we fail here we will need to test those lower supports and build a larger base,AdamMancini4,13,1,1,0,,,
https://twitter.com/AdamMancini4/status/1599754172911321088,2022-12-05 13:14:51+00:00,"Last week, #ES_F hit its downtrend line at 4105. With CPI &amp; FOMC next week, tactical base building week in a 75-100 point range is likely to setup big late Dec move

Plan today: 4040-50 = support. As long as above, 4070-75, 4105 (breakout) in play. 4040 fails, we sell to 4k, 3965",AdamMancini4,289,14,22,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1599526364243120128,2022-12-04 22:09:37+00:00,Key realization I had early on was that its not about the 1 trade- its about the many. Many new traders will blow accounts trying to salvage 1 trade but whether next trade is a win or loss is irrelevant. Real money is made maintaining a *process* that can be applied over hundreds,AdamMancini4,851,16,75,5,,,
https://twitter.com/alphatrends/status/1599149135554576384,2022-12-03 21:10:39+00:00,@BlueMoonTrades @PandaOptions @naval4you @InvestrInsight @tehdee @mommavestor @Don7Himanshu @MomAngtrades @curlygalinvest @tradingchik @egy_icon @Simply_Sim1 @Jake__Wujastyk @danushman @JonahLupton @TraderAmogh @G_krupins Thank you Blue,alphatrends,4,1,0,0,,,
https://twitter.com/alphatrends/status/1599148886089924608,2022-12-03 21:09:39+00:00,Our neighbor has no idea that this is the secret treat hole for her dog. https://t.co/516XZJzDTs,alphatrends,285,19,4,0,,,
https://twitter.com/AdamMancini4/status/1599127557965639681,2022-12-03 19:44:54+00:00,"@AlphaSigma888 I never draw wedges and only draw parallel lines. Wedges are far too subjective, and they can also endlessly be adjusted (which is why they notoriously keep new traders on the wrong side of trends). If it breaks upward, one can simply adjust it slightly to keep the wedge alive",AdamMancini4,22,1,0,0,,,
https://twitter.com/AdamMancini4/status/1599120050169839616,2022-12-03 19:15:04+00:00,"@JamesCh55232476 Seasonally the strength in December is in the back half of the month. The ""Santa rally"" phenomenon refers typically to the week before and after Christmas",AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1599119593586319361,2022-12-03 19:13:15+00:00,@kyleprohaska I try not to engage too much in the crystal ball game (nobody can forecast this far out - I care only about making money and to do that means I need to worry about the next actionable trades). If I had to guess I do think we get a messy Dec rally followed by decent Jan weakness,AdamMancini4,42,1,0,0,,,
https://twitter.com/AdamMancini4/status/1599118681761464320,2022-12-03 19:09:38+00:00,"@BillyBob7320988 That would be the next major magnet up. It needs to get through the down-trend channel first though, and that will take a new base to build first. If it clears with momentum though (perhaps after CPI/FOMC) that line would be next up",AdamMancini4,10,0,0,0,,,
https://twitter.com/AdamMancini4/status/1599117863859605504,2022-12-03 19:06:23+00:00,"@AlphaSigma888 It's not a bear pattern - its simply a rising channel (and as I've written in my newsletter, the #1 reason I've been bullish since October 13th). It becomes bearish only if it fails. It is a channel because support and resistance are perfectly parallel; the criteria for a channel",AdamMancini4,19,1,0,1,,,
https://twitter.com/AdamMancini4/status/1599110541015846914,2022-12-03 18:37:17+00:00,"Have a great weekend! As all see, #ES_F hit its bear channel. Test #3 of 2022. Channels *very* often breakout on test #3, but must base 1st

Plan next week: Build a base. As long as 4040-50 holds: 4100, dip, breakout to 4150+ in play. 4040 fails, we see 3965. Uptrend ends below https://t.co/rFTCLFsim3",AdamMancini4,565,23,78,0,,['ES_F'],
https://twitter.com/AdamMancini4/status/1598836334701219840,2022-12-03 00:27:41+00:00,@mere0325 Thanks Meredith...was a good week!,AdamMancini4,2,0,0,0,,,
https://twitter.com/alphatrends/status/1598789885229309952,2022-12-02 21:23:07+00:00,"VIDEO 📽️ Stock Market Analysis 12.2.22
$SPY
$QQQ
$IWM
$SMH
$IBB
$XLE

https://t.co/rVSfymKO8p

⚓️VWAP #5DMA

Have a good weekend!",alphatrends,91,1,13,2,"['SPY', 'QQQ', 'IWM', 'SMH', 'IBB', 'XLE']",['5DMA'],
https://twitter.com/AdamMancini4/status/1598786302152941568,2022-12-02 21:08:53+00:00,"Closing update #ES_F: 4075 was target today and hit into the close and now basing right here. Notably, ES closed the week above its 200 day MA for the 1st time since bear market began. 4105+ next up. Newsletter out later talking plan and risks next week https://t.co/zS20sba61S",AdamMancini4,109,5,10,0,,['ES_F'],
https://twitter.com/alphatrends/status/1598773470216830976,2022-12-02 20:17:53+00:00,Jonah has been a hardcore believer in this name and has done very well with it,alphatrends,21,2,1,0,,,
https://twitter.com/AdamMancini4/status/1598772061568045058,2022-12-02 20:12:17+00:00,@2sayheykid4 Appreciate the support and glad your finding newsletter so helpful. Good late day push there to bring those calls back to life,AdamMancini4,31,3,0,0,,,
https://twitter.com/AdamMancini4/status/1598770893571985409,2022-12-02 20:07:39+00:00,@tanay1210 Thanks Tanay - several good newsletter setups today and good action on both the long and short side,AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1598768594451451904,2022-12-02 19:58:31+00:00,"Friday afternoon push in play for #ES_F: My targets today were 4050 then 4075 and arriving at 4075 final target now as we enter final hour. As posted this morning, bulls want to close today above 4050 (200 dma)

Ideally, can base in this area now before pushing to 4100+ next week",AdamMancini4,236,18,17,1,,['ES_F'],
https://twitter.com/AdamMancini4/status/1598757769758199809,2022-12-02 19:15:30+00:00,@ericeshenker @namlas Thanks! In my recent newsletter I went into all the bearish triggers I'm looking for/setups. No changes since then and should be a fantastic short when the triangle breaks down,AdamMancini4,6,0,0,0,,,
https://twitter.com/AdamMancini4/status/1598750877669523463,2022-12-02 18:48:07+00:00,@50Cows Its close! As I would say that's 3965 at this point as I talk about in my newsletter - we'll get some real selling once that fails,AdamMancini4,8,0,0,0,,,
https://twitter.com/AdamMancini4/status/1598749602080907265,2022-12-02 18:43:03+00:00,"@namlas Because if I was bearish this week (or since the October lows in general), I wouldn't be very good at my job",AdamMancini4,29,2,0,0,,,
https://twitter.com/AdamMancini4/status/1598746804971098112,2022-12-02 18:31:56+00:00,@juanros67911579 @lejandroJacobo Thanks for the recommend Johny - it doesn't necessarily mean today (nobody can predict timing). Its in play and it gets there when it gets there. Probably today/monday if I had to guess,AdamMancini4,4,1,0,0,,,
https://twitter.com/AdamMancini4/status/1598745911345152010,2022-12-02 18:28:23+00:00,@StockSpecter For sure - we're back into basing now to setup the next big move. Very common after runs like we had this week,AdamMancini4,6,3,0,0,,,
